cut,color,clarity,carat,depth,table,x,y,z,price
0.9630039974211784,0.9120460137400177,-0.6877678676784779,0.9162724031554368,0.18344351347651042,-0.118890201589319,0.9514384560918726,0.9831422036199097,0.980377196504431,1.0375601398893797
0.9630039974211784,0.3186401144301662,0.5293231915510003,-0.8770090404191795,-0.46679364834401765,-0.6159445255636947,-0.8697258869665916,-0.8385451563103478,-0.8910381335451442,-0.6529414152658165
-1.0078985464826382,-0.27476578487968534,-0.6877678676784779,1.0266281842984901,1.2052447677659088,0.8752184463594324,1.0031760794742153,0.9623229195064215,1.1140497200794008,0.9763137908094441
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,0.86109451258391,-0.28101160210957915,0.8752184463594324,1.0031760794742153,0.9935518456766548,0.9636681310575602,1.071714359451628
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,-0.9873648215622327,1.3910268140003406,-0.6159445255636947,-1.1180664792018358,-1.1612440600694216,-1.0247106571201139,-1.0660217326901562
-0.022447274530729942,0.9120460137400177,1.7464142507804783,-1.0425427121337594,-0.9312487639301072,0.8752184463594324,-1.1077189545253676,-1.1404247759559334,-1.1918013115888255,-0.7258934360184942
-1.0078985464826382,-2.05498348280924,-1.2963133972932168,2.9578543543019227,1.4839178371175599,1.372272770333808,2.2034889419445665,2.1698413980887636,2.383938694041612,1.5362418699139897
0.9630039974211784,1.5054519130498694,-0.07922233806373878,-1.0701316574195228,0.6478986290626,-0.6159445255636947,-1.2732793493488643,-1.2549308385801203,-1.208510377035697,-1.111271842692903
0.9630039974211784,-0.27476578487968534,-0.6877678676784779,-0.18728540827509635,0.46211658282816154,0.3781641223850567,-0.08331401155498161,-0.047412359997778104,-0.022166730307841463,-0.1854989917191929
-1.9933498184345466,-0.8681716841895369,-0.6877678676784779,2.2405417768720763,-0.0023385327579280575,2.3663814182825593,1.7895879548858242,1.836732852272945,1.7991214034011205,1.7102816070331115
-0.022447274530729942,-0.27476578487968534,-1.2963133972932168,0.6127940050120402,1.0194627215314702,0.3781641223850567,0.7134453885330957,0.6500336578040918,0.7965774765888479,0.6432744229000769
-1.0078985464826382,-0.27476578487968534,0.5293231915510003,0.005837208725246802,-1.5814859257506286,1.372272770333808,0.21676420406260616,0.24405761759106243,0.06137859692651501,0.4349304066519404
-1.0078985464826382,0.3186401144301662,-0.6877678676784779,1.1921618560130696,-0.5596846714612302,0.8752184463594324,1.241169147032991,1.2746121812087512,1.1808859818668858,0.9912414744760742
-0.022447274530729942,-1.4615775834993885,0.5293231915510003,-1.0701316574195228,0.46211658282816154,0.8752184463594324,-1.2111942012900536,-1.2861597647503535,-1.208510377035697,-1.2818822665085958
-0.022447274530729942,0.3186401144301662,-1.2963133972932168,1.0266281842984901,-1.3957038795161967,0.3781641223850567,1.199779048327117,1.139286834471075,0.9970862619513019,0.919844656924588
-0.022447274530729942,1.5054519130498694,-0.07922233806373878,-1.0977206027052862,-1.3028128563989776,0.8752184463594324,-1.2318892506429902,-1.223701912409888,-1.3254738351637951,-1.1476366840175922
-1.9933498184345466,0.9120460137400177,0.5293231915510003,0.03342615401101015,-2.2317230875711567,1.869327094308184,0.28919687679788536,0.3793829643287386,0.09479672782025746,0.5860612903938119
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,-1.2908432197056294,0.46211658282816154,-2.1071074974868216,-1.6147476636723264,-1.5984490264526832,-1.5594007514199923,-1.505268521902413
-0.022447274530729942,0.9120460137400177,-0.6877678676784779,-0.46317486113272954,0.27633453659372964,0.3781641223850567,-0.4247823258784436,-0.34929197964336367,-0.35634803924526515,-0.40885028491095415
0.9630039974211784,-0.27476578487968534,-1.2963133972932168,-0.8218311498476528,0.7407896521798192,-1.6100531735124461,-0.8179882635842481,-0.7969065880833704,-0.7406565445233029,-1.3821407687624765
0.9630039974211784,0.3186401144301662,1.7464142507804783,-0.7942422045618897,-0.46679364834401765,-1.6100531735124461,-0.7559031155254372,-0.7136294516294157,-0.7740746754170452,-0.5772104960386133
0.9630039974211784,0.9120460137400177,1.1378687211657392,-1.0425427121337594,0.46211658282816154,-0.6159445255636947,-1.190499151937116,-1.1716537021261657,-1.1416741152482122,-0.9611145567239363
-0.022447274530729942,1.5054519130498694,1.1378687211657392,-0.5183527517042562,-0.9312487639301072,1.372272770333808,-0.30061202976082096,-0.40134018992708603,-0.43989336647962163,0.17871688735177546
-1.0078985464826382,1.5054519130498694,-0.6877678676784779,0.8886834578696734,1.5768088602347792,1.869327094308184,0.858310734003655,0.774949362485023,0.9970862619513019,1.111105273272808
-1.0078985464826382,-0.8681716841895369,-0.07922233806373878,-0.7390643139903629,1.4839178371175599,-1.1129988495380705,-0.7248605414960314,-0.6928101675159266,-0.5735658900545914,-0.7795781491139641
0.9630039974211784,0.3186401144301662,0.5293231915510003,0.03342615401101015,-0.28101160210957915,-0.118890201589319,0.1960691547096686,0.25446725964780653,0.19505112050148404,0.6611097348890017
0.9630039974211784,-1.4615775834993885,-0.07922233806373878,1.7439407617283367,0.6478986290626,-1.6100531735124461,1.5515948873270473,1.5869014429110808,1.6487398143792797,1.3842735087423779
-1.0078985464826382,-2.05498348280924,-1.2963133972932168,1.1093950201557803,-0.0023385327579280575,0.3781641223850567,1.1169988509153685,1.149696476527819,1.1307587855262717,0.8182140413882355
-0.022447274530729942,1.5054519130498694,-0.07922233806373878,-0.5459416969900196,-0.6525756945784495,0.3781641223850567,-0.3523496531431644,-0.4533884002108075,-0.45660243192649247,-0.203548014787692
0.9630039974211784,-0.27476578487968534,-0.6877678676784779,0.5852050597262769,-0.9312487639301072,0.3781641223850567,0.7134453885330957,0.7957686465985121,0.6461958875670066,0.970329656270881
0.9630039974211784,0.9120460137400177,-0.07922233806373878,-0.8218311498476528,-0.6525756945784495,-0.6159445255636947,-0.7972932142313115,-0.7864969460266263,-0.8409109372045301,-0.8737577334765659
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-1.0701316574195228,-1.5814859257506286,-0.118890201589319,-1.2008466766135844,-1.1820633441829107,-1.3087647697169242,-1.3299528527883941
-0.022447274530729942,0.3186401144301662,-0.6877678676784779,0.9438613484412001,0.6478986290626,1.372272770333808,0.9721335054448093,0.9415036353929324,1.030504392845045,1.135453255622988
-0.022447274530729942,-0.8681716841895369,0.5293231915510003,-1.0425427121337594,-0.09522955587514069,1.869327094308184,-1.128414003878305,-1.1924729862396548,-1.158383180695083,-1.1323374849463015
-1.0078985464826382,0.3186401144301662,0.5293231915510003,0.9162724031554368,0.9265716984142511,-1.5603477411150077,0.8997008327095292,0.9935518456766548,1.0639225237387868,1.5137559461812153
0.9630039974211784,0.3186401144301662,-1.2963133972932168,0.1713708804398269,-0.6525756945784495,-1.1129988495380705,0.3926721235625713,0.43143117461246094,0.3454327095233254,0.21566345619221589
0.9630039974211784,-0.27476578487968534,-0.6877678676784779,1.219750801298833,0.3692255597109489,-0.6159445255636947,1.2101265730035862,1.1809254026980522,1.2310131782074998,1.1212194091458396
0.9630039974211784,-0.27476578487968534,-1.2963133972932168,2.35089755801513,-1.2099218332817583,1.372272770333808,2.0068859730916637,2.0449256934078317,1.849248599741733,1.6281819561727542
-0.022447274530729942,1.5054519130498694,-1.2963133972932168,0.9162724031554368,-0.0023385327579280575,1.372272770333808,0.961785980768341,0.9310939933361883,0.9469590656106885,0.8867660054722516
-0.022447274530729942,-0.8681716841895369,1.1378687211657392,-1.0425427121337594,0.46211658282816154,0.3781641223850567,-1.190499151937116,-1.2445211965233762,-1.1750922461419546,-0.9794554039091197
-1.9933498184345466,1.5054519130498694,1.1378687211657392,-1.0977206027052862,-0.18812057899235993,2.863435742256935,-1.3353644974076753,-1.3069790488638426,-1.3254738351637951,-1.1338578116707163
-1.0078985464826382,-0.8681716841895369,0.5293231915510003,0.9714502937269635,1.3910268140003406,-0.118890201589319,0.961785980768341,0.9102747092227,1.09734065463253,1.1225738135489796
-0.022447274530729942,-2.05498348280924,-1.2963133972932168,0.9162724031554368,0.3692255597109489,0.8752184463594324,0.9307434067389351,0.9102747092227,0.9636681310575602,0.4817722979577345
0.9630039974211784,-1.4615775834993885,0.5293231915510003,-1.2080763838483395,0.27633453659372964,-1.1129988495380705,-1.4595347935252978,-1.452714037658263,-1.4257282278450225,-1.6860642652025282
-1.9933498184345466,-0.27476578487968534,-0.07922233806373878,-0.4355859158469662,1.298135790883128,-1.1129988495380705,-0.3833922271725694,-0.33888233758661956,-0.23938458111716696,-0.3878807948047737
0.9630039974211784,-0.27476578487968534,1.1378687211657392,-1.0425427121337594,-0.6525756945784495,-1.1129988495380705,-1.1387615285547734,-1.1196054918424443,-1.1750922461419546,-1.1172493160487396
0.9630039974211784,-1.4615775834993885,1.1378687211657392,-0.7114753687045996,-0.6525756945784495,-0.118890201589319,-0.6317328194078147,-0.5991233890052278,-0.6738202827358187,-0.8210729975072567
0.9630039974211784,-1.4615775834993885,1.7464142507804783,-0.4079969705612028,-0.09522955587514069,-0.6159445255636947,-0.29026450508435264,-0.24519555907592075,-0.2728027120109094,-0.26366615895150153
-1.0078985464826382,-2.05498348280924,1.1378687211657392,1.4680513088707032,-0.5596846714612302,-0.118890201589319,1.3860344925035515,1.4515760961734046,1.3479766363355972,1.124119653625539
-0.022447274530729942,-0.8681716841895369,-1.2963133972932168,2.7647317373015796,-1.8601589951022863,1.869327094308184,2.2241839912975028,2.180251040145508,1.9327939269760903,1.5370364522022915
0.9630039974211784,-0.27476578487968534,1.7464142507804783,-1.0701316574195228,0.27633453659372964,-2.1071074974868216,-1.2008466766135844,-1.1716537021261657,-1.158383180695083,-1.0322314042251173
0.9630039974211784,1.5054519130498694,-0.6877678676784779,0.7507387314408567,0.9265716984142511,-0.6159445255636947,0.7444879625625016,0.8061782886552562,0.8801228038232037,0.9936372193706908
-1.0078985464826382,-0.27476578487968534,-0.07922233806373878,0.8335055672981467,0.8336806752970385,0.8752184463594324,0.8272681599742501,0.8894554251092109,0.9469590656106885,1.2242440890919384
0.9630039974211784,-0.27476578487968534,1.1378687211657392,-0.7390643139903629,-1.5814859257506286,-0.118890201589319,-0.6627753934372205,-0.6407619572322051,-0.7907837408639169,-0.7133918724929502
-1.0078985464826382,-0.27476578487968534,1.1378687211657392,-1.0425427121337594,-0.46679364834401765,-0.118890201589319,-1.1698041025841792,-1.1404247759559334,-1.1918013115888255,-1.2078070554917864
-0.022447274530729942,-1.4615775834993885,-0.07922233806373878,-1.0701316574195228,-0.6525756945784495,0.3781641223850567,-1.2008466766135844,-1.1924729862396548,-1.2419285079294395,-1.683546715409721
-0.022447274530729942,-1.4615775834993885,-0.6877678676784779,-1.0701316574195228,0.46211658282816154,0.8752184463594324,-1.2422367753194585,-1.2861597647503535,-1.2252194424825678,-1.4820161991938845
-0.022447274530729942,0.3186401144301662,-0.07922233806373878,1.4404623635849398,0.46211658282816154,-0.118890201589319,1.3653394431506138,1.3266603914924726,1.3981038326762112,1.5973004195482294
-0.022447274530729942,0.3186401144301662,-0.07922233806373878,0.36449349744017007,0.18344351347651042,0.8752184463594324,0.49614737032725637,0.45225045872594916,0.495814298545166,0.5634076827502391
0.9630039974211784,-0.27476578487968534,1.7464142507804783,-0.7390643139903629,0.18344351347651042,-1.1129988495380705,-0.7248605414960314,-0.7032198095726716,-0.6905293481826895,-0.5671957578193323
0.9630039974211784,1.5054519130498694,-1.2963133972932168,-0.9597758762764695,0.5550076059453808,-1.1129988495380705,-1.0145912324371509,-1.0363283553884894,-0.9745834607794999,-1.2127013585208843
-1.0078985464826382,1.5054519130498694,-1.2963133972932168,0.5852050597262769,-2.3246141106883758,1.372272770333808,0.7858780612683758,0.8374072148254894,0.54594149488578,0.6953596110866974
0.9630039974211784,0.3186401144301662,-0.07922233806373878,-0.4079969705612028,-0.46679364834401765,-1.6100531735124461,-0.2592219310549477,-0.2035569908489434,-0.2728027120109094,-0.22587276724587055
0.9630039974211784,-1.4615775834993885,-0.6877678676784779,-1.014953766847996,0.8336806752970385,-0.6159445255636947,-1.1594565779077102,-1.1300151338991884,-1.0748378534607272,-1.6586848519866642
-2.978801090386455,0.3186401144301662,0.5293231915510003,1.1921618560130696,2.5057190914069585,-1.1129988495380705,1.1376939002683062,1.0768289821306085,1.3981038326762112,1.4067228002500238
-0.022447274530729942,0.3186401144301662,-0.07922233806373878,0.08860404458253686,-1.3957038795161967,0.8752184463594324,0.3926721235625713,0.35856368021525037,0.22846925139522647,0.3691810240002056
0.9630039974211784,1.5054519130498694,-0.07922233806373878,0.061015099296773505,-0.0023385327579280575,-0.118890201589319,0.24780677809201113,0.2128286914208301,0.22846925139522647,0.4642643233423734
0.9630039974211784,-0.8681716841895369,-0.6877678676784779,1.1369839654415435,-1.117030810164539,0.8752184463594324,1.272211721062397,1.2329736129817739,1.1140497200794008,1.0564151603803373
-0.022447274530729942,-0.27476578487968534,-0.6877678676784779,1.0542171295842535,-2.2317230875711567,1.372272770333808,1.2204740976800545,1.149696476527819,0.9135409347169462,0.9971125992667156
-1.9933498184345466,-0.8681716841895369,-0.6877678676784779,-0.7666532592761263,1.6696998833519983,-0.118890201589319,-0.8076407389077798,-0.7656776619131371,-0.6404021518420763,-1.239180712637272
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,0.03342615401101015,-0.8383577408128879,-1.1129988495380705,0.24780677809201113,0.2232383334775742,0.14492392416087074,0.20721306932429284
-0.022447274530729942,1.5054519130498694,1.7464142507804783,-0.9597758762764695,-0.9312487639301072,0.3781641223850567,-1.024938757113619,-1.0155090712750012,-1.0915469189075988,-0.6040610799815775
-1.0078985464826382,-1.4615775834993885,-0.07922233806373878,1.5232291994422298,0.8336806752970385,0.3781641223850567,1.2618641963859287,1.482805022343638,1.464940094463696,1.1823982492122445
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-0.4079969705612028,-1.674376948867848,-0.118890201589319,-0.1971367829961359,-0.14109913850847783,-0.3229299083515227,0.20273913710756586
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-0.7942422045618897,1.0194627215314702,-0.118890201589319,-0.7869456895548431,-0.8385451563103478,-0.723947479076432,-0.8074419812204197
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,-0.7666532592761263,1.0194627215314702,-0.6159445255636947,-0.7559031155254372,-0.8385451563103478,-0.7072384136295604,-0.7817813218670655
-1.0078985464826382,0.9120460137400177,-1.2963133972932168,-0.7390643139903629,-2.6032871800400272,1.372272770333808,-0.6420803440842829,-0.5887137469484837,-0.8409109372045301,-1.0660217326901562
-0.022447274530729942,0.9120460137400177,0.5293231915510003,0.9162724031554368,0.5550076059453808,0.3781641223850567,0.9203958820624668,1.014371129790143,1.030504392845045,1.4708696198903939
-0.022447274530729942,-0.27476578487968534,-1.2963133972932168,2.212952831586313,-1.5814859257506286,0.8752184463594324,1.9241057756799151,1.9096003466701554,1.6988670107198924,1.6083944541646336
0.9630039974211784,1.5054519130498694,-0.07922233806373878,-0.7666532592761263,-0.28101160210957915,-1.1129988495380705,-0.714513016819563,-0.6928101675159266,-0.723947479076432,-0.8165104261286943
-1.0078985464826382,0.3186401144301662,1.1378687211657392,-0.9873648215622327,-0.7454667176956687,-0.6159445255636947,-1.0456338064665567,-1.0363283553884894,-1.0915469189075988,-0.9834259160802026
0.9630039974211784,0.3186401144301662,1.7464142507804783,-1.2080763838483395,-1.3957038795161967,-0.6159445255636947,-1.4181446948194236,-1.4110754694312857,-1.509273555079379,-1.1127631515839167
-2.978801090386455,0.3186401144301662,-0.6877678676784779,2.212952831586313,2.31993704517252,0.3781641223850567,1.572289936679985,1.6285400111380581,1.8826667306354763,1.7938938786353276
-1.9933498184345466,0.9120460137400177,0.5293231915510003,-1.0701316574195228,-2.6032871800400272,2.863435742256935,-1.1180664792018358,-1.098786207728956,-1.3087647697169242,-1.331774460040552
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,-1.0425427121337594,1.5768088602347792,-0.6159445255636947,-1.1801516272606476,-1.2341115544666321,-1.0748378534607272,-1.2078070554917864
0.9630039974211784,-2.05498348280924,1.1378687211657392,-1.263254274419866,0.9265716984142511,-0.118890201589319,-1.6147476636723264,-1.6504972367364052,-1.5594007514199923,-1.6911168141490278
-1.0078985464826382,0.9120460137400177,-1.2963133972932168,1.0266281842984901,-0.09522955587514069,0.3781641223850567,1.0549137028565576,1.0768289821306085,1.047213458291916,1.052092758868555
-1.0078985464826382,1.5054519130498694,-0.07922233806373878,-1.0977206027052862,1.0194627215314702,0.8752184463594324,-1.3457120220841445,-1.3069790488638426,-1.2419285079294395,-1.1476366840175922
-0.022447274530729942,-1.4615775834993885,-0.6877678676784779,0.9438613484412001,-0.0023385327579280575,1.372272770333808,1.0238711288271518,0.9831422036199097,0.9970862619513019,0.8397103675739221
-1.9933498184345466,-0.8681716841895369,0.5293231915510003,-1.0977206027052862,1.2052447677659088,-0.118890201589319,-1.3250169727312069,-1.3173886909205867,-1.2252194424825678,-1.4757595096742293
-0.022447274530729942,1.5054519130498694,1.1378687211657392,0.86109451258391,-1.4885949026334093,0.3781641223850567,1.0859562768859636,1.024780771846887,0.8801228038232037,1.761707831373841
-1.0078985464826382,-0.8681716841895369,-0.07922233806373878,1.219750801298833,-1.767267971985067,-0.118890201589319,1.303254295091803,1.3370700335492167,1.09734065463253,0.9990626590322828
0.9630039974211784,0.9120460137400177,-0.07922233806373878,0.2265487710113536,-0.3739026252267984,-0.6159445255636947,0.40301964823903963,0.44184081666920505,0.37885084041706785,0.6227031603058613
0.9630039974211784,0.9120460137400177,0.5293231915510003,-1.0701316574195228,-0.18812057899235993,-0.6159445255636947,-1.2111942012900536,-1.1924729862396548,-1.208510377035697,-1.111271842692903
-0.022447274530729942,-1.4615775834993885,0.5293231915510003,-1.0425427121337594,-0.46679364834401765,0.3781641223850567,-1.2111942012900536,-1.1820633441829107,-1.2252194424825678,-1.5203270179466277
0.9630039974211784,-0.27476578487968534,0.5293231915510003,0.03342615401101015,0.3692255597109489,-0.6159445255636947,0.17537410535673195,0.20241904936408506,0.22846925139522647,0.4148050289346494
-0.022447274530729942,-0.8681716841895369,-0.6877678676784779,1.9094744334429161,0.8336806752970385,0.3781641223850567,1.6861127081211391,1.618130369081314,1.7489942070605065,1.499737824021703
-1.0078985464826382,-1.4615775834993885,-1.2963133972932168,2.2405417768720763,-1.674376948867848,0.8752184463594324,1.9965384484151953,2.076154619578064,1.7991214034011205,1.4796940635258384
-0.022447274530729942,0.9120460137400177,-0.6877678676784779,1.4680513088707032,-2.4175051338055886,2.3663814182825593,1.5826374613564531,1.5348532326273594,1.2477222436543705,1.3975877798074865
-0.022447274530729942,-0.27476578487968534,-0.07922233806373878,-0.04934068184627959,-0.18812057899235993,0.8752184463594324,0.13398400665085775,0.11914191291013038,0.1115057932671283,0.02864950223833592
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,-1.0425427121337594,1.4839178371175599,-1.1129988495380705,-1.2008466766135844,-1.223701912409888,-1.0915469189075988,-1.1323374849463015
0.9630039974211784,-0.8681716841895369,1.1378687211657392,1.1921618560130696,-1.953050018219499,0.8752184463594324,1.4170770665329564,1.2954314653222394,1.1140497200794008,1.3723352004643854
0.9630039974211784,0.3186401144301662,1.1378687211657392,0.9438613484412001,-0.09522955587514069,-1.1129988495380705,1.0238711288271518,1.0456000559603762,1.0137953273981728,1.6566739621789053
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-1.0701316574195228,-1.02413978704732,0.3781641223850567,-1.190499151937116,-1.1612440600694216,-1.2419285079294395,-0.9240738056877862
-0.022447274530729942,1.5054519130498694,-0.07922233806373878,-0.35281907998967643,0.09055249035929118,0.3781641223850567,-0.20748430767260423,-0.1827377067354552,-0.18925738477655366,-0.045844298953825746
0.9630039974211784,1.5054519130498694,-0.07922233806373878,0.2265487710113536,0.09055249035929118,-0.6159445255636947,0.3719770742096338,0.43143117461246094,0.41226897131081025,0.6766259511025832
0.9630039974211784,-0.27476578487968534,1.1378687211657392,1.5508181447279932,-1.02413978704732,-0.6159445255636947,1.5619424120035166,1.5869014429110808,1.4315219635699528,1.785170998490117
-1.0078985464826382,0.9120460137400177,-1.2963133972932168,2.461253339158183,-0.6525756945784495,-0.118890201589319,2.027581022444601,2.096973903691553,1.9662120578698319,1.6297641955281983
-1.9933498184345466,1.5054519130498694,-0.6877678676784779,0.061015099296773505,1.2052447677659088,-1.1129988495380705,0.17537410535673195,0.23364797553431832,0.3287236440764538,0.3363505884704685
0.9630039974211784,0.3186401144301662,-0.07922233806373878,-0.9873648215622327,0.3692255597109489,-1.1129988495380705,-1.0870239051724309,-1.0675572815587226,-1.0414197225669848,-1.2594695459201772
0.9630039974211784,1.5054519130498694,-1.2963133972932168,-0.3252301347039131,-0.5596846714612302,-0.118890201589319,-0.16609420896673002,-0.1306894964517328,-0.20596645022342452,-0.45121975358392313
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,-0.5183527517042562,-1.5814859257506286,1.372272770333808,-0.3420021284666952,-0.40134018992708603,-0.5234386937139773,-0.38327499893866407
0.9630039974211784,0.9120460137400177,-0.07922233806373878,-0.5183527517042562,-1.3028128563989776,-0.118890201589319,-0.3833922271725694,-0.3597016217001087,-0.4900205628202349,-0.22123909961214258
0.9630039974211784,-0.8681716841895369,0.5293231915510003,-1.0977206027052862,0.27633453659372964,-1.6100531735124461,-1.2422367753194585,-1.223701912409888,-1.208510377035697,-1.4757595096742293
-0.022447274530729942,-0.27476578487968534,-0.6877678676784779,0.86109451258391,0.46211658282816154,0.8752184463594324,0.8893533080330609,0.8061782886552562,0.8968318692700753,1.017523309413037
-1.9933498184345466,0.3186401144301662,-0.6877678676784779,0.8335055672981467,2.041263975820869,-0.118890201589319,0.8376156846507183,0.7957686465985121,1.047213458291916,0.8605467099832523
-1.0078985464826382,-1.4615775834993885,0.5293231915510003,2.4888422844439466,0.46211658282816154,0.8752184463594324,2.0068859730916637,2.06574497752132,2.083175515997931,1.7714741573318107
-1.0078985464826382,0.9120460137400177,-0.07922233806373878,-0.8218311498476528,1.0194627215314702,-1.1129988495380705,-0.8283357882607173,-0.8281355142536028,-0.7406565445233029,-0.8737577334765659
-1.0078985464826382,1.5054519130498694,-0.6877678676784779,0.5576161144405135,0.6478986290626,2.863435742256935,0.6099701417684107,0.6396240157473467,0.6963230839076207,0.7618770550373618
-1.9933498184345466,-0.27476578487968534,2.3549597803952174,-0.4907638064184929,-1.8601589951022863,-0.118890201589319,-0.29026450508435264,-0.2660148431894099,-0.45660243192649247,0.03493916921987716
-0.022447274530729942,1.5054519130498694,-0.6877678676784779,-0.5459416969900196,0.3692255597109489,0.8752184463594324,-0.40408727652550697,-0.4429787581540634,-0.38976617013900755,-0.22256100297800682
-1.0078985464826382,-0.27476578487968534,1.7464142507804783,-0.46317486113272954,-0.09522955587514069,-0.118890201589319,-0.3420021284666952,-0.31806305347313135,-0.3396389737983943,-0.043595839987181334
0.9630039974211784,-0.8681716841895369,0.5293231915510003,-0.46317486113272954,-0.18812057899235993,-1.1129988495380705,-0.3316546037902269,-0.31806305347313135,-0.3396389737983943,-0.20680262862014268
0.9630039974211784,-1.4615775834993885,-0.6877678676784779,0.86109451258391,-1.117030810164539,-0.118890201589319,1.0238711288271518,1.0768289821306085,0.9135409347169462,0.7431639748413067
-1.9933498184345466,0.3186401144301662,0.5293231915510003,1.385284473013413,2.041263975820869,-0.6159445255636947,1.1480414249447743,1.0976482662440976,1.3646857017824694,1.224420278977497
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-1.263254274419866,0.6478986290626,-0.6159445255636947,-1.5630100402899838,-1.5984490264526832,-1.5259826205262499,-1.5622769075477798
0.9630039974211784,-0.27476578487968534,-1.2963133972932168,0.9438613484412001,-0.3739026252267984,-0.118890201589319,1.0549137028565576,0.9935518456766548,0.980377196504431,0.8612835742092512
0.9630039974211784,-0.8681716841895369,0.5293231915510003,1.85429654287139,1.8554819295864302,-0.6159445255636947,1.541247362650579,1.5140339485138712,1.7489942070605065,1.4987785850858313
-1.0078985464826382,-1.4615775834993885,-1.2963133972932168,2.2405417768720763,1.5768088602347792,1.372272770333808,1.82063052891523,1.7534557158189903,1.9829211233167028,1.4224175388474796
0.9630039974211784,0.3186401144301662,-0.07922233806373878,-0.6287085328473097,-1.02413978704732,-0.5662390931662564,-0.5179100479666613,-0.4637980422675516,-0.5735658900545914,-0.5501106401437759
-1.0078985464826382,0.9120460137400177,-0.07922233806373878,-0.8218311498476528,1.0194627215314702,0.8752184463594324,-0.8490308376136539,-0.8073162301401146,-0.7406565445233029,-0.940523362318172
0.9630039974211784,0.3186401144301662,1.7464142507804783,-0.35281907998967643,-0.6525756945784495,-1.1129988495380705,-0.16609420896673002,-0.08905092822475545,-0.18925738477655366,0.44933792348611035
0.9630039974211784,0.9120460137400177,-0.07922233806373878,1.1645729107273068,0.09055249035929118,-0.6159445255636947,1.168736474297712,1.2017446868115405,1.1975950473137564,1.713553474993741
-1.9933498184345466,1.5054519130498694,-0.6877678676784779,0.86109451258391,1.8554819295864302,0.3781641223850567,0.8893533080330609,0.8478168568822335,1.0806315891856577,1.1003048768319874
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,-1.0701316574195228,-1.953050018219499,1.869327094308184,-1.1387615285547734,-1.1820633441829107,-1.3087647697169242,-1.2818822665085958
-1.9933498184345466,-0.8681716841895369,1.1378687211657392,0.86109451258391,1.3910268140003406,-0.118890201589319,0.858310734003655,0.899865067165955,1.030504392845045,1.1847756427297946
-1.0078985464826382,-1.4615775834993885,-0.07922233806373878,2.212952831586313,-1.5814859257506286,1.372272770333808,1.9241057756799151,1.8991907046134104,1.6988670107198924,1.6273290322292435
0.9630039974211784,1.5054519130498694,0.5293231915510003,-0.35281907998967643,-0.28101160210957915,-1.6100531735124461,-0.16609420896673002,-0.15150878056522193,-0.18925738477655366,0.0499915406188963
-1.9933498184345466,0.3186401144301662,-0.07922233806373878,-0.29764118941814977,1.5768088602347792,-1.1129988495380705,-0.21783183234907347,-0.17232806467871015,-0.03887579575471231,-0.27748661950995845
-0.022447274530729942,-0.27476578487968534,-0.07922233806373878,-1.0425427121337594,-0.28101160210957915,0.3781641223850567,-1.2111942012900536,-1.1716537021261657,-1.208510377035697,-1.4052924245337821
0.9630039974211784,-0.27476578487968534,0.5293231915510003,-0.4355859158469662,-1.02413978704732,-0.118890201589319,-0.2385268817020101,-0.276424485246154,-0.35634803924526515,0.12566728869814253
-0.022447274530729942,0.3186401144301662,1.1378687211657392,0.8886834578696734,1.0194627215314702,0.8752184463594324,0.9307434067389351,0.8790457830524668,1.0137953273981728,1.6429413858016315
0.9630039974211784,0.9120460137400177,-0.07922233806373878,-1.0425427121337594,-0.0023385327579280575,-1.1129988495380705,-1.1594565779077102,-1.1404247759559334,-1.1416741152482122,-1.1600319996772734
-0.022447274530729942,-0.27476578487968534,0.5293231915510003,0.86109451258391,-1.8601589951022863,0.8752184463594324,1.065261227533026,1.014371129790143,0.8132865420357188,1.2793918024816702
-0.022447274530729942,0.3186401144301662,-1.2963133972932168,0.86109451258391,0.9265716984142511,-0.118890201589319,0.8169206352977808,0.7437204363147907,0.8801228038232037,0.780275384731592
-0.022447274530729942,-0.27476578487968534,-1.9048589269079559,0.5576161144405135,0.46211658282816154,-2.1071074974868216,0.6617077651507532,0.6188047316338585,0.6796140184607491,-0.048661387562396345
-1.0078985464826382,0.9120460137400177,1.1378687211657392,0.1161929898683002,0.09055249035929118,0.8752184463594324,0.22711172873907448,0.25446725964780653,0.24517831684209807,0.6330371484361148
0.9630039974211784,0.3186401144301662,2.3549597803952174,-1.0701316574195228,-0.7454667176956687,-0.6159445255636947,-1.1801516272606476,-1.1612440600694216,-1.2252194424825678,-0.6031241421066249
